,subject_id,session_id,label,mean,std,skew,kurtosis
996,6,7,closed,0.15257417956792127,0.08278016205708576,0.7211822385051098,-0.06293052790458864
997,6,7,closed,0.12332844720084499,0.07049357284143544,1.1502066560673228,1.6514091660050862
998,6,7,closed,0.16311212789663324,0.08261343060487616,0.680994663375714,0.1771385088110895
999,6,7,closed,0.17165872723232434,0.07663405761349547,0.5941357070755036,-0.042965278448134026
1000,6,7,closed,0.1384272498735651,0.06353460080654132,0.8763545867252293,0.6386985347349761
1001,6,7,closed,0.12354987893386632,0.05280837171019489,0.7531354136534529,0.7063609212125019
1002,6,7,closed,0.12983021911128648,0.05637050281169605,0.5097627923611247,-0.2900936109800232
1003,6,7,closed,0.1286905882614924,0.05436430845646694,0.44836985293054465,-0.33865747211962605
1004,6,7,closed,0.12182139448932712,0.05255695232881111,0.4568798446316975,-0.3574050370914934
1005,6,7,closed,0.16016450178041236,0.09387088137309683,1.0656104472965024,0.9280450382908008
1006,6,7,closed,0.18965019930526889,0.09536410783805406,0.49564072211461696,-0.08739734642783681
1007,6,7,closed,0.1599091019169101,0.0861992227616746,0.7565667077517404,0.545455091372371
1008,6,7,closed,0.1286007280291252,0.07528079999209111,1.619772089372848,3.9822460649403384
1009,6,7,closed,0.12099518459686669,0.05595965851201235,0.9947816438786841,1.6207691967198627
1010,6,7,closed,0.20453417778994712,0.16299775994415538,1.7757864722354681,2.8247517212696804
1011,6,7,closed,0.2285271021786083,0.1553269865073359,1.6782136390726465,2.815187958873379
1012,6,7,closed,0.1893984920413311,0.08218222066915491,0.7077229377245704,0.26919458365068705
1013,6,7,closed,0.16648135456555757,0.0849887898914795,1.0057043735096631,0.8258625653662408
1014,6,7,closed,0.13883888804638317,0.06491498812605896,0.7120651828966882,-0.052238297872132744
1015,6,7,closed,0.14785443504310358,0.07057382220271456,0.5882670204525501,-0.3500360458640941
1016,6,8,open,0.1492669282762885,0.06607986803508517,0.3193567552284641,-0.7388480906733608
1017,6,8,open,0.13889728752057112,0.06767445471518899,0.6827344011492421,0.170472931596108
1018,6,8,open,0.13378098453258633,0.06945958133992519,1.0378559394353744,1.0318071674444784
1019,6,8,open,0.12755111940272754,0.06697788651452236,0.947655533246248,0.6586090354977641
1020,6,8,open,0.11910907952047299,0.05734933616129923,0.6319339450721638,-0.10048071937999747
1021,6,8,open,0.13607023392940265,0.058391018343048676,0.27301553273062507,-0.5298751184158639
1022,6,8,open,0.13116515055297642,0.06002105625972998,0.5472154532214496,-0.24350357547366341
1023,6,8,open,0.12218763286374902,0.05530271138552513,0.9100601239650878,0.7744646736696339
1024,6,8,open,0.11238875673342796,0.051874994446031004,1.1733536974915963,2.211107751964475
1025,6,8,open,0.10870162592275343,0.052071082668295604,1.1445541065610954,1.9356334153947667
1026,6,8,open,0.13135456636568038,0.05997503196978615,0.5081005251384844,-0.4669403706859909
1027,6,8,open,0.1279214483844432,0.05731529605831035,0.5370660179139781,-0.28833023867377694
1028,6,8,open,0.1194381462565092,0.058646927002953805,1.1152355303669925,1.905929621504085
1029,6,8,open,0.12584710438679753,0.06005983425857534,0.9756002766620265,1.4129419497585847
1030,6,8,open,0.10819763832659512,0.049778811938816135,0.659734246863221,0.19361217246821782
1031,6,8,open,0.10435390208687675,0.05292995367693339,0.7496977952187849,0.12566456272486848
1032,6,8,open,0.10680103985649715,0.05229777795976011,0.6382943392995213,0.014950257892912155
1033,6,8,open,0.10680108586177649,0.04416328834292179,0.313701641132826,-0.5439037031045073
1034,6,8,open,0.12261562914271468,0.054181378304170184,0.9386106693380747,1.3337352385727543
1035,6,8,open,0.11884385384560624,0.05762261873733887,0.8394226498752986,1.0169008696726465
1036,6,8,open,0.10222450428444559,0.047555628478876816,0.4596395065196621,0.04804295367683897
1037,6,8,open,0.10985631995957852,0.05088858392373489,0.8472221139381386,1.0913743543215402
1038,6,8,open,0.10818323985943465,0.05290685888431743,0.9184344607461146,0.8647483236142692
1039,6,8,closed,0.14231845357723555,0.07081606792739124,0.7757696633568452,0.21680958489870994
1040,6,8,closed,0.1474397584580878,0.0718308285305343,0.6719856420202577,0.09462528129741443
1041,6,8,closed,0.14772144084911723,0.07276446094507523,0.6331729630918196,-0.09056926094166773
1042,6,8,closed,0.15411920676280538,0.07669462362138244,0.3187197411466313,-0.6219540549824791
1043,6,8,closed,0.1642686111303695,0.07400058216759789,0.37349997363028903,-0.20217044792946703
1044,6,8,closed,0.15346715206937955,0.0711129992713159,0.793209386924726,0.5043301735001235
1045,6,8,closed,0.14405015675147304,0.0721135876407296,0.7482647808001844,0.39588567718985823
1046,6,8,closed,0.19064317614477536,0.09078402928037853,0.37961986829069067,-0.33686988288625663
1047,6,8,closed,0.208499332522496,0.09252147791731107,0.2416895318607355,-0.7281499890841054
1048,6,8,closed,0.1871432747929873,0.09371760460004194,0.9737501062558818,0.614701144256824
1049,6,8,closed,0.1801352757571766,0.09360292115336581,1.022687274016065,1.0410185926322244
1050,6,8,closed,0.20240285617385387,0.11797275548437271,1.389540641675769,3.7239829158862667
1051,6,8,closed,0.22415358064897625,0.11842834978820516,1.3155441655526379,3.0405547952725094
1052,6,8,closed,0.1990749787168029,0.09128966378984595,0.9390166111109125,0.9683391030981627
1053,6,8,closed,0.18234520955059502,0.07948271810698083,0.5560113380713616,0.13835129886164976
1054,6,8,closed,0.18007607887131796,0.08406767607248984,0.41325990784801675,-0.3165340417382567
1055,6,8,closed,0.1612972686038074,0.07887460830581502,0.6559471468250292,0.14459554201506242
1056,6,8,closed,0.18338447079279377,0.09407325911742952,0.6941236170061964,0.04979870936437125
1057,6,8,closed,0.22643223479185096,0.0990105531988595,0.23324797927920435,-0.6846936911999828
1058,6,8,closed,0.18402006321655043,0.0913479666321708,0.7348050085872967,-0.10187568191844987
1059,6,8,closed,0.15916699694897235,0.0695639199002382,0.4220734469620615,-0.26214407679462814
1060,6,8,closed,0.16269470569840608,0.07682758049444612,0.35762767530644735,-0.6530477047393464
1061,6,8,closed,0.1613859660691613,0.07881501840727366,0.5826828247650387,-0.4257484735307342
1062,6,9,open,0.2065136975827321,0.10457834693444015,0.8394650423951757,0.6160545266960966
1063,6,9,open,0.16330488593950088,0.09971808068694835,1.3884731401416943,2.3577912225282134
1064,6,9,open,0.12410466164095822,0.05821781086674797,0.6780231883722314,0.44607521145584217
1065,6,9,open,0.131151646334262,0.059467983734331334,0.2559504705209545,-0.48700444820838085
1066,6,9,open,0.1404598326856518,0.06990682640570998,0.6554622986276948,0.3826453339763183
1067,6,9,open,0.13544719397336158,0.06602693630822914,1.0173442950548168,1.397864367444976
1068,6,9,open,0.12898903918003435,0.056953242495426104,0.6520654695069504,0.2651756518247894
1069,6,9,open,0.12209618593873056,0.06181150870268781,0.8102465563117258,0.9178468952869165
1070,6,9,open,0.11589049338218263,0.06223364459633729,0.7811573247508151,0.9271413862476479
1071,6,9,open,0.10748500361740092,0.054066448846387956,0.4578835383378163,-0.49334974346064975
1072,6,9,open,0.10733476882895238,0.04939344555989609,0.4865200677342638,-0.10147629027286209
1073,6,9,open,0.12511249775480698,0.06148853107939698,0.6950853420290548,-0.08186065993932123
1074,6,9,open,0.12650240274765834,0.061370929357284935,0.6327242928919397,-0.20749958861533946
1075,6,9,open,0.12035176383754567,0.06236922870397365,0.9926982206626452,1.0890498662323198
1076,6,9,open,0.12313497018206462,0.06565198239223735,1.0205831522658755,0.651815848214881
1077,6,9,open,0.11944940075405533,0.05363921653592269,0.8950732549387418,0.5137959949489193
1078,6,9,open,0.10344850431053824,0.04485149781661022,1.0606997173280912,1.78720753176784
1079,6,9,open,0.09647449827260536,0.040662917855206926,0.8500265112404835,0.8297162142975827
1080,6,9,open,0.09203897169540523,0.03975203569364789,0.9217805226986161,1.2386323241492923
1081,6,9,open,0.0935817863355368,0.04041007419320059,0.7324981467902154,0.6144499124983698
1082,6,9,open,0.09731417704414508,0.04155304154361932,0.5753863147411591,0.24542610314578095
1083,6,9,open,0.10354746238073026,0.0460073793744658,0.8226697395120937,0.6151134577068533
1084,6,9,open,0.11051251787173211,0.05255521520875911,0.7130543167699598,0.3848606796231513
1085,6,9,closed,0.18017026309685374,0.10050110409651151,0.822283750490682,0.4227003865661687
1086,6,9,closed,0.16048362954054102,0.09451780415276619,1.269598978331894,1.8792176127723463
1087,6,9,closed,0.15773636213025496,0.07819435905647007,0.537009296819693,0.02433883715884999
1088,6,9,closed,0.16380270514626993,0.08747235047000394,0.8395602414735621,0.32546022485892623
1089,6,9,closed,0.1475324493764191,0.0784338685220914,1.379419735056542,2.271988010401355
1090,6,9,closed,0.13211795856872943,0.05071780314342856,0.14564674413265424,-0.4311762446434635
1091,6,9,closed,0.1626195442193127,0.07695455462335136,0.8891443251824245,0.7229818202765257
1092,6,9,closed,0.1694668566467717,0.0786357051728588,0.6826125813954661,0.23549393508823346
1093,6,9,closed,0.1544030939136916,0.08548386474217513,1.4831416984922183,3.7325627932279772
1094,6,9,closed,0.1761970886589311,0.09769297658417571,1.0120210911290477,1.105858708833905
1095,6,9,closed,0.18031224091747367,0.08129879130253942,0.5111486565756672,-0.2314695074008961
1096,6,9,closed,0.20680573082524606,0.10714627663301156,0.931428596946537,0.5305379348118304
1097,6,9,closed,0.2074028960931501,0.1119278693588433,0.8663636230802271,0.2254774310762353
1098,6,9,closed,0.19455402982427056,0.08989058850843959,0.4725066346905147,-0.29307625973061135
1099,6,9,closed,0.20814518525748837,0.0878395391278529,0.13406519966286903,-0.674964791983792
